seed,method,n_iter,dataset,value
0,random,1,1590,0.2916666666666667
0,random,2,1590,0.1875
0,random,3,1590,0.10416666666666667
0,random,4,1590,0.041666666666666664
0,random,5,1590,0.041666666666666664
0,random,6,1590,0.125
0,random,7,1590,0.0
0,random,8,1590,0.041666666666666664
0,random,9,1590,0.041666666666666664
0,margin,1,1590,0.4166666666666667
0,margin,2,1590,0.5625
0,margin,3,1590,0.7916666666666666
0,margin,4,1590,0.9166666666666666
0,margin,5,1590,0.625
0,margin,6,1590,0.875
0,margin,7,1590,0.6875
0,margin,8,1590,0.1875
0,margin,9,1590,0.5
0,confidence,1,1590,0.4166666666666667
0,confidence,2,1590,0.5625
0,confidence,3,1590,0.7916666666666666
0,confidence,4,1590,0.9166666666666666
0,confidence,5,1590,0.625
0,confidence,6,1590,0.875
0,confidence,7,1590,0.6875
0,confidence,8,1590,0.1875
0,confidence,9,1590,0.5
0,entropy,1,1590,0.4166666666666667
0,entropy,2,1590,0.5625
0,entropy,3,1590,0.7916666666666666
0,entropy,4,1590,0.9166666666666666
0,entropy,5,1590,0.625
0,entropy,6,1590,0.875
0,entropy,7,1590,0.6875
0,entropy,8,1590,0.1875
0,entropy,9,1590,0.5
0,kmeans,1,1590,0.16666666666666666
0,kmeans,2,1590,0.10416666666666667
0,kmeans,3,1590,0.08333333333333333
0,kmeans,4,1590,0.0625
0,kmeans,5,1590,0.041666666666666664
0,kmeans,6,1590,0.041666666666666664
0,kmeans,7,1590,0.0625
0,kmeans,8,1590,0.041666666666666664
0,kmeans,9,1590,0.041666666666666664
0,wkmeans,1,1590,0.5
0,wkmeans,2,1590,0.3333333333333333
0,wkmeans,3,1590,0.7083333333333334
0,wkmeans,4,1590,0.3958333333333333
0,wkmeans,5,1590,0.4583333333333333
0,wkmeans,6,1590,0.3333333333333333
0,wkmeans,7,1590,0.5208333333333334
0,wkmeans,8,1590,0.375
0,wkmeans,9,1590,0.5833333333333334
0,iwkmeans,1,1590,0.7916666666666666
0,iwkmeans,2,1590,0.8958333333333334
0,iwkmeans,3,1590,0.5
0,iwkmeans,4,1590,0.5416666666666666
0,iwkmeans,5,1590,0.3958333333333333
0,iwkmeans,6,1590,0.375
0,iwkmeans,7,1590,0.3125
0,iwkmeans,8,1590,0.2916666666666667
0,iwkmeans,9,1590,0.3541666666666667
1,random,1,1590,0.14583333333333334
1,random,2,1590,0.020833333333333332
1,random,3,1590,0.16666666666666666
1,random,4,1590,0.020833333333333332
1,random,5,1590,0.041666666666666664
1,random,6,1590,0.041666666666666664
1,random,7,1590,0.0625
1,random,8,1590,0.0625
1,random,9,1590,0.0
1,margin,1,1590,0.7708333333333334
1,margin,2,1590,0.5625
1,margin,3,1590,0.3125
1,margin,4,1590,0.625
1,margin,5,1590,0.6458333333333334
1,margin,6,1590,0.5625
1,margin,7,1590,0.16666666666666666
1,margin,8,1590,0.0
1,margin,9,1590,0.4583333333333333
1,confidence,1,1590,0.7708333333333334
1,confidence,2,1590,0.5625
1,confidence,3,1590,0.3125
1,confidence,4,1590,0.625
1,confidence,5,1590,0.6458333333333334
1,confidence,6,1590,0.5625
1,confidence,7,1590,0.16666666666666666
1,confidence,8,1590,0.0
1,confidence,9,1590,0.4583333333333333
1,entropy,1,1590,0.7708333333333334
1,entropy,2,1590,0.5625
1,entropy,3,1590,0.3125
1,entropy,4,1590,0.625
1,entropy,5,1590,0.6458333333333334
1,entropy,6,1590,0.5625
1,entropy,7,1590,0.16666666666666666
1,entropy,8,1590,0.0
1,entropy,9,1590,0.4583333333333333
1,kmeans,1,1590,0.08333333333333333
1,kmeans,2,1590,0.14583333333333334
1,kmeans,3,1590,0.10416666666666667
1,kmeans,4,1590,0.041666666666666664
1,kmeans,5,1590,0.020833333333333332
1,kmeans,6,1590,0.125
1,kmeans,7,1590,0.0625
1,kmeans,8,1590,0.0
1,kmeans,9,1590,0.0
1,wkmeans,1,1590,0.3333333333333333
1,wkmeans,2,1590,0.375
1,wkmeans,3,1590,0.25
1,wkmeans,4,1590,0.4791666666666667
1,wkmeans,5,1590,0.4166666666666667
1,wkmeans,6,1590,0.4791666666666667
1,wkmeans,7,1590,0.4791666666666667
1,wkmeans,8,1590,0.4166666666666667
1,wkmeans,9,1590,0.4166666666666667
1,iwkmeans,1,1590,0.4583333333333333
1,iwkmeans,2,1590,0.4583333333333333
1,iwkmeans,3,1590,0.3541666666666667
1,iwkmeans,4,1590,0.4791666666666667
1,iwkmeans,5,1590,0.4375
1,iwkmeans,6,1590,0.5
1,iwkmeans,7,1590,0.3541666666666667
1,iwkmeans,8,1590,0.7083333333333334
1,iwkmeans,9,1590,0.4166666666666667
2,random,1,1590,0.041666666666666664
2,random,2,1590,0.041666666666666664
2,random,3,1590,0.10416666666666667
2,random,4,1590,0.0
