seed,method,n_iter,dataset,value
0,random,0,1502,0.008902793803717194
0,random,1,1502,0.009172983576347023
0,random,2,1502,0.00947998806153485
0,random,3,1502,0.009378798860941865
0,random,4,1502,0.009465232550941035
0,random,5,1502,0.00997780418218675
0,random,6,1502,0.009738440965086892
0,random,7,1502,0.009852626784679004
0,random,8,1502,0.010103185499776235
0,random,9,1502,0.009994772440263155
0,margin,0,1502,0.008902793803717194
0,margin,1,1502,0.017085603559777132
0,margin,2,1502,0.024579014488554523
0,margin,3,1502,0.024467595667349115
0,margin,4,1502,0.022962895878064136
0,margin,5,1502,0.023265964598588325
0,margin,6,1502,0.027022561444002575
0,margin,7,1502,0.02742345032047627
0,margin,8,1502,0.025984084503147466
0,margin,9,1502,0.026117652238356562
0,confidence,0,1502,0.008902793803717194
0,confidence,1,1502,0.017085603559777132
0,confidence,2,1502,0.024579014488554523
0,confidence,3,1502,0.024467595667349115
0,confidence,4,1502,0.022962895878064136
0,confidence,5,1502,0.023265964598588325
0,confidence,6,1502,0.027022561444002575
0,confidence,7,1502,0.02742345032047627
0,confidence,8,1502,0.025984084503147466
0,confidence,9,1502,0.026117652238356562
0,entropy,0,1502,0.008902793803717194
0,entropy,1,1502,0.017085603559777132
0,entropy,2,1502,0.024579014488554523
0,entropy,3,1502,0.024467595667349115
0,entropy,4,1502,0.022962895878064136
0,entropy,5,1502,0.023265964598588325
0,entropy,6,1502,0.027022561444002575
0,entropy,7,1502,0.02742345032047627
0,entropy,8,1502,0.025984084503147466
0,entropy,9,1502,0.026117652238356562
0,kmeans,0,1502,0.008902793803717194
0,kmeans,1,1502,0.015428336181279553
0,kmeans,2,1502,0.015732015271950877
0,kmeans,3,1502,0.01631876751157306
0,kmeans,4,1502,0.016616977940735495
0,kmeans,5,1502,0.016903403926611063
0,kmeans,6,1502,0.01716870002393345
0,kmeans,7,1502,0.017122860506462233
0,kmeans,8,1502,0.017330677014187213
0,kmeans,9,1502,0.017235711641676203
0,wkmeans,0,1502,0.008902793803717194
0,wkmeans,1,1502,0.0236507470074065
0,wkmeans,2,1502,0.02493171037561425
0,wkmeans,3,1502,0.031045926404677633
0,wkmeans,4,1502,0.03094354354410151
0,wkmeans,5,1502,0.03287083872412937
0,wkmeans,6,1502,0.03417272739695896
0,wkmeans,7,1502,0.03528815647700694
0,wkmeans,8,1502,0.03663853090266478
0,wkmeans,9,1502,0.03797322357508152
1,random,0,1502,0.008437182277997075
1,random,1,1502,0.008838300945126531
1,random,2,1502,0.010426182440748917
1,random,3,1502,0.00981531976526962
1,random,4,1502,0.0095525648010106
1,random,5,1502,0.009462404567592836
1,random,6,1502,0.009505378700484993
1,random,7,1502,0.009640394307953522
1,random,8,1502,0.00960706252003789
1,random,9,1502,0.009829462628116974
1,margin,0,1502,0.008437182277997075
1,margin,1,1502,0.01923062723296825
1,margin,2,1502,0.021787538354986685
1,margin,3,1502,0.020840928170863547
1,margin,4,1502,0.020680349175713805
1,margin,5,1502,0.021263444242081337
1,margin,6,1502,0.025347102357093716
1,margin,7,1502,0.025003428618722952
1,margin,8,1502,0.026061190523426585
1,margin,9,1502,0.025862268307567715
1,confidence,0,1502,0.008437182277997075
1,confidence,1,1502,0.01923062723296825
1,confidence,2,1502,0.021787538354986685
1,confidence,3,1502,0.02086905334621158
1,confidence,4,1502,0.024264657767252354
1,confidence,5,1502,0.026157858700895813
1,confidence,6,1502,0.02527568442939031
1,confidence,7,1502,0.025888652128356397
1,confidence,8,1502,0.02477112591669808
1,confidence,9,1502,0.02714793286809953
1,entropy,0,1502,0.008437182277997075
1,entropy,1,1502,0.01923062723296825
1,entropy,2,1502,0.021787538354986685
1,entropy,3,1502,0.02086905334621158
1,entropy,4,1502,0.024264657767252354
1,entropy,5,1502,0.026252689569531813
1,entropy,6,1502,0.026994227084453266
1,entropy,7,1502,0.025740661869297687
1,entropy,8,1502,0.026680295781067113
1,entropy,9,1502,0.02679011344801666
1,kmeans,0,1502,0.008437182277997075
1,kmeans,1,1502,0.011820206099473448
1,kmeans,2,1502,0.01324339544253889
1,kmeans,3,1502,0.013362634972769282
1,kmeans,4,1502,0.01403447790586438
1,kmeans,5,1502,0.014795909003208839
1,kmeans,6,1502,0.01507821064190737
1,kmeans,7,1502,0.015393391904783138
1,kmeans,8,1502,0.015462881339672637
1,kmeans,9,1502,0.01544039626103585
1,wkmeans,0,1502,0.008437182277997075
1,wkmeans,1,1502,0.024551475891852245
1,wkmeans,2,1502,0.027524574284890337
1,wkmeans,3,1502,0.02771874812708283
1,wkmeans,4,1502,0.031124255731915906
1,wkmeans,5,1502,0.03341748809222902
1,wkmeans,6,1502,0.03662302094649159
1,wkmeans,7,1502,0.03825938228953508
