seed,method,n_iter,dataset,value
0,random,1,42395,0.0025
0,random,2,42395,0.0
0,random,3,42395,0.0
0,random,4,42395,0.0
0,random,5,42395,0.0
0,random,6,42395,0.0
0,random,7,42395,0.001875
0,random,8,42395,0.0
0,random,9,42395,0.0015
0,margin,1,42395,0.0025
0,margin,2,42395,0.008333333333333333
0,margin,3,42395,0.025
0,margin,4,42395,0.027
0,margin,5,42395,0.025
0,margin,6,42395,0.03642857142857143
0,margin,7,42395,0.03
0,margin,8,42395,0.041666666666666664
0,margin,9,42395,0.029
0,confidence,1,42395,0.0025
0,confidence,2,42395,0.008333333333333333
0,confidence,3,42395,0.025
0,confidence,4,42395,0.027
0,confidence,5,42395,0.025
0,confidence,6,42395,0.03642857142857143
0,confidence,7,42395,0.03
0,confidence,8,42395,0.041666666666666664
0,confidence,9,42395,0.029
0,entropy,1,42395,0.0025
0,entropy,2,42395,0.008333333333333333
0,entropy,3,42395,0.025
0,entropy,4,42395,0.027
0,entropy,5,42395,0.025
0,entropy,6,42395,0.03642857142857143
0,entropy,7,42395,0.03
0,entropy,8,42395,0.041666666666666664
0,entropy,9,42395,0.029
0,kmeans,1,42395,0.0
0,kmeans,2,42395,0.0
0,kmeans,3,42395,0.0
0,kmeans,4,42395,0.0
0,kmeans,5,42395,0.0
0,kmeans,6,42395,0.0
0,kmeans,7,42395,0.0
0,kmeans,8,42395,0.0
0,kmeans,9,42395,0.0
0,wkmeans,1,42395,0.0
0,wkmeans,2,42395,0.0016666666666666668
0,wkmeans,3,42395,0.00125
0,wkmeans,4,42395,0.0
0,wkmeans,5,42395,0.005833333333333334
0,wkmeans,6,42395,0.004285714285714286
0,wkmeans,7,42395,0.00875
0,wkmeans,8,42395,0.018333333333333333
0,wkmeans,9,42395,0.004
0,iwkmeans,1,42395,0.0
0,iwkmeans,2,42395,0.006666666666666667
0,iwkmeans,3,42395,0.00625
0,iwkmeans,4,42395,0.015
0,iwkmeans,5,42395,0.01
0,iwkmeans,6,42395,0.02142857142857143
0,iwkmeans,7,42395,0.009375
0,iwkmeans,8,42395,0.018333333333333333
0,iwkmeans,9,42395,0.0085
1,random,1,42395,0.0025
1,random,2,42395,0.0033333333333333335
1,random,3,42395,0.00125
1,random,4,42395,0.0
1,random,5,42395,0.0008333333333333334
1,random,6,42395,0.0014285714285714286
