seed,method,n_iter,dataset,value
0,random,0,42395,0.8823529411764706
0,random,1,42395,0.6296296296296297
0,random,2,42395,0.6024096385542169
0,random,3,42395,0.4
0,random,4,42395,0.3770491803278689
0,random,5,42395,0.3188405797101449
0,random,6,42395,0.2857142857142857
0,random,7,42395,0.1988304093567251
0,random,8,42395,0.20833333333333334
0,random,9,42395,0.16113744075829384
0,margin,0,42395,0.8823529411764706
0,margin,1,42395,0.7499999999999999
0,margin,2,42395,0.4799999999999999
0,margin,3,42395,0.6482213438735178
0,margin,4,42395,0.5411764705882353
0,margin,5,42395,0.5274725274725275
0,margin,6,42395,0.4991212653778559
0,margin,7,42395,0.49927431059506533
0,margin,8,42395,0.5823336968375136
0,margin,9,42395,0.551792828685259
0,confidence,0,42395,0.8823529411764706
0,confidence,1,42395,0.7499999999999999
0,confidence,2,42395,0.4799999999999999
0,confidence,3,42395,0.6482213438735178
0,confidence,4,42395,0.5411764705882353
0,confidence,5,42395,0.5274725274725275
0,confidence,6,42395,0.4991212653778559
0,confidence,7,42395,0.49927431059506533
0,confidence,8,42395,0.5823336968375136
0,confidence,9,42395,0.551792828685259
0,entropy,0,42395,0.8823529411764706
0,entropy,1,42395,0.7499999999999999
0,entropy,2,42395,0.4799999999999999
0,entropy,3,42395,0.6482213438735178
0,entropy,4,42395,0.5411764705882353
0,entropy,5,42395,0.5274725274725275
0,entropy,6,42395,0.4991212653778559
0,entropy,7,42395,0.49927431059506533
0,entropy,8,42395,0.5823336968375136
0,entropy,9,42395,0.551792828685259
0,kmeans,0,42395,0.8823529411764706
0,kmeans,1,42395,0.6181818181818182
0,kmeans,2,42395,0.5161290322580645
0,kmeans,3,42395,0.40963855421686746
0,kmeans,4,42395,0.3370786516853933
0,kmeans,5,42395,0.25
0,kmeans,6,42395,0.393939393939394
0,kmeans,7,42395,0.2608695652173913
0,kmeans,8,42395,0.1986754966887417
0,kmeans,9,42395,0.15853658536585366
0,wkmeans,0,42395,0.8823529411764706
0,wkmeans,1,42395,0.5555555555555556
0,wkmeans,2,42395,0.5376344086021506
0,wkmeans,3,42395,0.45454545454545453
0,wkmeans,4,42395,0.32142857142857145
0,wkmeans,5,42395,0.3709677419354839
0,wkmeans,6,42395,0.34069400630914826
0,wkmeans,7,42395,0.3285024154589372
0,wkmeans,8,42395,0.32093933463796476
0,wkmeans,9,42395,0.3409836065573771
0,iwkmeans,0,42395,0.8823529411764706
0,iwkmeans,1,42395,0.7499999999999999
0,iwkmeans,2,42395,0.5797101449275363
0,iwkmeans,3,42395,0.5714285714285715
0,iwkmeans,4,42395,0.6036745406824148
0,iwkmeans,5,42395,0.6398537477148081
0,iwkmeans,6,42395,0.6273932253313697
0,iwkmeans,7,42395,0.6125461254612545
0,iwkmeans,8,42395,0.641732283464567
0,iwkmeans,9,42395,0.6495287060839761
1,random,0,42395,0.923076923076923
1,random,1,42395,0.6557377049180327
1,random,2,42395,0.45070422535211263
1,random,3,42395,0.396039603960396
1,random,4,42395,0.2666666666666667
1,random,5,42395,0.27777777777777773
