seed,method,n_iter,dataset,value
0,random,0,43439,0.7545454545454545
0,random,1,43439,0.7363636363636363
0,random,2,43439,0.7727272727272727
0,random,3,43439,0.7545454545454545
0,random,4,43439,0.7909090909090909
0,random,5,43439,0.7545454545454545
0,random,6,43439,0.7909090909090909
0,random,7,43439,0.8
0,random,8,43439,0.8
0,random,9,43439,0.8363636363636363
0,margin,0,43439,0.6818181818181818
0,margin,1,43439,0.45454545454545453
0,margin,2,43439,0.5181818181818182
0,margin,3,43439,0.6
0,margin,4,43439,0.5272727272727272
0,margin,5,43439,0.5636363636363636
0,margin,6,43439,0.5363636363636364
0,margin,7,43439,0.509090909090909
0,margin,8,43439,0.5272727272727272
0,margin,9,43439,0.5181818181818182
0,confidence,0,43439,0.6818181818181818
0,confidence,1,43439,0.45454545454545453
0,confidence,2,43439,0.5181818181818182
0,confidence,3,43439,0.6
0,confidence,4,43439,0.5272727272727272
0,confidence,5,43439,0.5636363636363636
0,confidence,6,43439,0.5363636363636364
0,confidence,7,43439,0.509090909090909
0,confidence,8,43439,0.5272727272727272
0,confidence,9,43439,0.5181818181818182
0,entropy,0,43439,0.6818181818181818
0,entropy,1,43439,0.45454545454545453
0,entropy,2,43439,0.5181818181818182
0,entropy,3,43439,0.6
0,entropy,4,43439,0.5272727272727272
0,entropy,5,43439,0.5636363636363636
0,entropy,6,43439,0.5363636363636364
0,entropy,7,43439,0.509090909090909
0,entropy,8,43439,0.5272727272727272
0,entropy,9,43439,0.5181818181818182
0,kmeans,0,43439,0.7909090909090909
0,kmeans,1,43439,0.7818181818181819
0,kmeans,2,43439,0.7727272727272727
0,kmeans,3,43439,0.7454545454545455
0,kmeans,4,43439,0.7272727272727273
0,kmeans,5,43439,0.7636363636363637
0,kmeans,6,43439,0.7454545454545455
0,kmeans,7,43439,0.8
0,kmeans,8,43439,0.7636363636363637
0,kmeans,9,43439,0.7727272727272727
0,wkmeans,0,43439,0.44545454545454544
0,wkmeans,1,43439,0.4090909090909091
0,wkmeans,2,43439,0.7090909090909091
0,wkmeans,3,43439,0.4090909090909091
0,wkmeans,4,43439,0.6090909090909091
0,wkmeans,5,43439,0.4909090909090909
0,wkmeans,6,43439,0.4909090909090909
0,wkmeans,7,43439,0.5545454545454546
0,wkmeans,8,43439,0.6
0,wkmeans,9,43439,0.509090909090909
1,random,0,43439,0.7181818181818181
1,random,1,43439,0.8181818181818182
1,random,2,43439,0.7727272727272727
1,random,3,43439,0.7363636363636363
1,random,4,43439,0.7545454545454545
1,random,5,43439,0.7272727272727273
1,random,6,43439,0.8636363636363636
1,random,7,43439,0.7090909090909091
1,random,8,43439,0.7090909090909091
1,random,9,43439,0.7818181818181819
1,margin,0,43439,0.21818181818181817
1,margin,1,43439,0.5181818181818182
1,margin,2,43439,0.4909090909090909
1,margin,3,43439,0.4090909090909091
1,margin,4,43439,0.21818181818181817
1,margin,5,43439,0.4818181818181818
1,margin,6,43439,0.4818181818181818
1,margin,7,43439,0.7363636363636363
1,margin,8,43439,0.39090909090909093
1,margin,9,43439,0.5545454545454546
1,confidence,0,43439,0.21818181818181817
1,confidence,1,43439,0.5181818181818182
1,confidence,2,43439,0.4909090909090909
1,confidence,3,43439,0.4090909090909091
1,confidence,4,43439,0.21818181818181817
1,confidence,5,43439,0.4818181818181818
1,confidence,6,43439,0.4818181818181818
1,confidence,7,43439,0.7363636363636363
1,confidence,8,43439,0.39090909090909093
1,confidence,9,43439,0.5545454545454546
1,entropy,0,43439,0.21818181818181817
1,entropy,1,43439,0.5181818181818182
1,entropy,2,43439,0.4909090909090909
1,entropy,3,43439,0.4090909090909091
1,entropy,4,43439,0.21818181818181817
1,entropy,5,43439,0.4818181818181818
1,entropy,6,43439,0.4818181818181818
1,entropy,7,43439,0.7363636363636363
1,entropy,8,43439,0.39090909090909093
1,entropy,9,43439,0.5545454545454546
1,kmeans,0,43439,0.7818181818181819
1,kmeans,1,43439,0.7454545454545455
1,kmeans,2,43439,0.7909090909090909
1,kmeans,3,43439,0.7454545454545455
1,kmeans,4,43439,0.7181818181818181
1,kmeans,5,43439,0.6727272727272727
1,kmeans,6,43439,0.7818181818181819
1,kmeans,7,43439,0.7818181818181819
1,kmeans,8,43439,0.8181818181818182
1,kmeans,9,43439,0.7636363636363637
1,wkmeans,0,43439,0.509090909090909
1,wkmeans,1,43439,0.41818181818181815
1,wkmeans,2,43439,0.6363636363636364
1,wkmeans,3,43439,0.4909090909090909
1,wkmeans,4,43439,0.6363636363636364
1,wkmeans,5,43439,0.5181818181818182
1,wkmeans,6,43439,0.43636363636363634
1,wkmeans,7,43439,0.4727272727272727
1,wkmeans,8,43439,0.5272727272727272
1,wkmeans,9,43439,0.45454545454545453
2,random,0,43439,0.7090909090909091
2,random,1,43439,0.7636363636363637
2,random,2,43439,0.7909090909090909
2,random,3,43439,0.7454545454545455
2,random,4,43439,0.8363636363636363
2,random,5,43439,0.8
2,random,6,43439,0.7727272727272727
2,random,7,43439,0.7727272727272727
2,random,8,43439,0.7454545454545455
2,random,9,43439,0.7818181818181819
2,margin,0,43439,0.5454545454545454
2,margin,1,43439,0.8090909090909091
2,margin,2,43439,0.6
2,margin,3,43439,0.4727272727272727
2,margin,4,43439,0.6454545454545455
2,margin,5,43439,0.43636363636363634
2,margin,6,43439,0.509090909090909
2,margin,7,43439,0.41818181818181815
