seed,method,n_iter,dataset,value
0,random,0,42803,1.0
0,random,1,42803,1.0
0,random,2,42803,1.0
0,random,3,42803,1.0
0,random,4,42803,1.0
0,random,5,42803,1.0
0,random,6,42803,1.0
0,random,7,42803,1.0
0,random,8,42803,0.9996939087848179
0,random,9,42803,0.9997245179063361
0,margin,0,42803,1.0
0,margin,1,42803,1.0
0,margin,2,42803,1.0
0,margin,3,42803,1.0
0,margin,4,42803,1.0
0,margin,5,42803,1.0
0,margin,6,42803,1.0
0,margin,7,42803,0.9996556473829201
0,margin,8,42803,1.0
0,margin,9,42803,0.9986225895316805
0,confidence,0,42803,1.0
0,confidence,1,42803,1.0
0,confidence,2,42803,1.0
0,confidence,3,42803,1.0
0,confidence,4,42803,1.0
0,confidence,5,42803,1.0
0,confidence,6,42803,0.9996064541519087
0,confidence,7,42803,0.9989669421487604
0,confidence,8,42803,0.9987756351392715
0,confidence,9,42803,0.996969696969697
0,entropy,0,42803,1.0
0,entropy,1,42803,1.0
0,entropy,2,42803,1.0
0,entropy,3,42803,1.0
0,entropy,4,42803,0.9994490358126722
0,entropy,5,42803,0.9990817263544536
0,entropy,6,42803,0.9984258166076347
0,entropy,7,42803,0.9975895316804407
0,entropy,8,42803,0.9972451790633609
0,entropy,9,42803,0.9950413223140496
0,kmeans,0,42803,1.0
0,kmeans,1,42803,1.0
0,kmeans,2,42803,1.0
0,kmeans,3,42803,1.0
0,kmeans,4,42803,1.0
0,kmeans,5,42803,1.0
0,kmeans,6,42803,1.0
0,kmeans,7,42803,0.9996556473829201
0,kmeans,8,42803,0.9987756351392715
0,kmeans,9,42803,0.9983471074380166
0,wkmeans,0,42803,1.0
0,wkmeans,1,42803,1.0
0,wkmeans,2,42803,1.0
0,wkmeans,3,42803,1.0
0,wkmeans,4,42803,1.0
0,wkmeans,5,42803,1.0
0,wkmeans,6,42803,0.9996064541519087
0,wkmeans,7,42803,0.9996556473829201
0,wkmeans,8,42803,0.9987756351392715
0,wkmeans,9,42803,0.9983471074380166
0,iwkmeans,0,42803,1.0
0,iwkmeans,1,42803,1.0
0,iwkmeans,2,42803,1.0
0,iwkmeans,3,42803,1.0
0,iwkmeans,4,42803,1.0
0,iwkmeans,5,42803,1.0
0,iwkmeans,6,42803,1.0
0,iwkmeans,7,42803,1.0
0,iwkmeans,8,42803,1.0
0,iwkmeans,9,42803,1.0
1,random,0,42803,1.0
1,random,1,42803,1.0
1,random,2,42803,1.0
1,random,3,42803,1.0
1,random,4,42803,1.0
1,random,5,42803,1.0
1,random,6,42803,1.0
1,random,7,42803,1.0
1,random,8,42803,1.0
1,random,9,42803,1.0
1,margin,0,42803,1.0
1,margin,1,42803,1.0
1,margin,2,42803,1.0
1,margin,3,42803,1.0
1,margin,4,42803,1.0
1,margin,5,42803,1.0
1,margin,6,42803,1.0
1,margin,7,42803,1.0
1,margin,8,42803,0.9996939087848179
1,margin,9,42803,0.9994490358126722
1,confidence,0,42803,1.0
1,confidence,1,42803,1.0
1,confidence,2,42803,1.0
1,confidence,3,42803,1.0
1,confidence,4,42803,0.9988980716253444
1,confidence,5,42803,0.9990817263544536
1,confidence,6,42803,0.9984258166076347
1,confidence,7,42803,0.9979338842975206
1,confidence,8,42803,0.9978573614937252
1,confidence,9,42803,0.9977961432506887
1,entropy,0,42803,1.0
1,entropy,1,42803,1.0
1,entropy,2,42803,1.0
1,entropy,3,42803,1.0
1,entropy,4,42803,1.0
1,entropy,5,42803,1.0
1,entropy,6,42803,0.9992129083038174
1,entropy,7,42803,0.9989669421487604
1,entropy,8,42803,0.997551270278543
1,entropy,9,42803,0.9972451790633609
1,kmeans,0,42803,1.0
1,kmeans,1,42803,1.0
1,kmeans,2,42803,1.0
1,kmeans,3,42803,1.0
1,kmeans,4,42803,1.0
1,kmeans,5,42803,1.0
1,kmeans,6,42803,1.0
1,kmeans,7,42803,1.0
1,kmeans,8,42803,0.9993878175696358
1,kmeans,9,42803,0.996694214876033
1,wkmeans,0,42803,1.0
1,wkmeans,1,42803,1.0
1,wkmeans,2,42803,1.0
1,wkmeans,3,42803,1.0
1,wkmeans,4,42803,1.0
1,wkmeans,5,42803,1.0
1,wkmeans,6,42803,1.0
1,wkmeans,7,42803,0.9989669421487604
1,wkmeans,8,42803,0.9978573614937252
1,wkmeans,9,42803,0.9975206611570248
1,iwkmeans,0,42803,1.0
1,iwkmeans,1,42803,1.0
1,iwkmeans,2,42803,1.0
1,iwkmeans,3,42803,1.0
1,iwkmeans,4,42803,1.0
1,iwkmeans,5,42803,1.0
1,iwkmeans,6,42803,1.0
1,iwkmeans,7,42803,1.0
1,iwkmeans,8,42803,1.0
1,iwkmeans,9,42803,1.0
2,random,0,42803,1.0
2,random,1,42803,1.0
2,random,2,42803,1.0
2,random,3,42803,1.0
2,random,4,42803,1.0
2,random,5,42803,1.0
2,random,6,42803,0.9996064541519087
2,random,7,42803,1.0
2,random,8,42803,0.9990817263544536
2,random,9,42803,0.9991735537190083
2,margin,0,42803,1.0
2,margin,1,42803,1.0
2,margin,2,42803,1.0
2,margin,3,42803,1.0
2,margin,4,42803,1.0
2,margin,5,42803,1.0
2,margin,6,42803,1.0
2,margin,7,42803,0.9996556473829201
2,margin,8,42803,0.9993878175696358
2,margin,9,42803,0.9988980716253444
2,confidence,0,42803,1.0
2,confidence,1,42803,1.0
2,confidence,2,42803,1.0
2,confidence,3,42803,1.0
2,confidence,4,42803,1.0
2,confidence,5,42803,0.9995408631772268
2,confidence,6,42803,0.9992129083038174
2,confidence,7,42803,0.9993112947658402
2,confidence,8,42803,0.9984695439240894
2,confidence,9,42803,0.9964187327823691
2,entropy,0,42803,1.0
2,entropy,1,42803,1.0
2,entropy,2,42803,1.0
2,entropy,3,42803,1.0
2,entropy,4,42803,0.9994490358126722
2,entropy,5,42803,0.9995408631772268
2,entropy,6,42803,0.9992129083038174
2,entropy,7,42803,0.9993112947658402
2,entropy,8,42803,0.9987756351392715
2,entropy,9,42803,0.9983471074380166
2,kmeans,0,42803,1.0
2,kmeans,1,42803,1.0
2,kmeans,2,42803,1.0
2,kmeans,3,42803,1.0
2,kmeans,4,42803,1.0
2,kmeans,5,42803,1.0
2,kmeans,6,42803,1.0
2,kmeans,7,42803,1.0
2,kmeans,8,42803,0.9987756351392715
2,kmeans,9,42803,0.9983471074380166
2,wkmeans,0,42803,1.0
2,wkmeans,1,42803,1.0
2,wkmeans,2,42803,1.0
2,wkmeans,3,42803,1.0
2,wkmeans,4,42803,1.0
2,wkmeans,5,42803,1.0
2,wkmeans,6,42803,0.9996064541519087
2,wkmeans,7,42803,1.0
2,wkmeans,8,42803,0.9990817263544536
2,wkmeans,9,42803,0.9983471074380166
2,iwkmeans,0,42803,1.0
2,iwkmeans,1,42803,1.0
2,iwkmeans,2,42803,1.0
2,iwkmeans,3,42803,1.0
2,iwkmeans,4,42803,1.0
2,iwkmeans,5,42803,0.9995408631772268
2,iwkmeans,6,42803,0.9992129083038174
2,iwkmeans,7,42803,0.9993112947658402
2,iwkmeans,8,42803,0.9987756351392715
2,iwkmeans,9,42803,0.9988980716253444
3,random,0,42803,1.0
3,random,1,42803,1.0
3,random,2,42803,1.0
3,random,3,42803,1.0
3,random,4,42803,1.0
3,random,5,42803,1.0
3,random,6,42803,1.0
3,random,7,42803,1.0
3,random,8,42803,1.0
3,random,9,42803,1.0
3,margin,0,42803,1.0
3,margin,1,42803,1.0
3,margin,2,42803,1.0
3,margin,3,42803,1.0
3,margin,4,42803,1.0
3,margin,5,42803,1.0
3,margin,6,42803,1.0
3,margin,7,42803,1.0
3,margin,8,42803,1.0
3,margin,9,42803,0.9994490358126722
3,confidence,0,42803,1.0
3,confidence,1,42803,1.0
3,confidence,2,42803,1.0
3,confidence,3,42803,1.0
3,confidence,4,42803,1.0
3,confidence,5,42803,0.9995408631772268
3,confidence,6,42803,0.9988193624557261
3,confidence,7,42803,0.9986225895316805
3,confidence,8,42803,0.997551270278543
3,confidence,9,42803,0.9964187327823691
3,entropy,0,42803,1.0
3,entropy,1,42803,1.0
3,entropy,2,42803,1.0
3,entropy,3,42803,1.0
3,entropy,4,42803,1.0
3,entropy,5,42803,0.9995408631772268
3,entropy,6,42803,0.9988193624557261
3,entropy,7,42803,0.9986225895316805
3,entropy,8,42803,0.9972451790633609
3,entropy,9,42803,0.9972451790633609
3,kmeans,0,42803,1.0
3,kmeans,1,42803,1.0
3,kmeans,2,42803,1.0
3,kmeans,3,42803,1.0
3,kmeans,4,42803,1.0
3,kmeans,5,42803,1.0
3,kmeans,6,42803,1.0
3,kmeans,7,42803,0.9993112947658402
3,kmeans,8,42803,0.9984695439240894
3,kmeans,9,42803,0.996969696969697
3,wkmeans,0,42803,1.0
3,wkmeans,1,42803,1.0
3,wkmeans,2,42803,1.0
3,wkmeans,3,42803,1.0
3,wkmeans,4,42803,1.0
3,wkmeans,5,42803,1.0
3,wkmeans,6,42803,1.0
3,wkmeans,7,42803,0.9996556473829201
3,wkmeans,8,42803,0.9993878175696358
3,wkmeans,9,42803,0.9988980716253444
3,iwkmeans,0,42803,1.0
3,iwkmeans,1,42803,1.0
3,iwkmeans,2,42803,1.0
3,iwkmeans,3,42803,1.0
3,iwkmeans,4,42803,1.0
3,iwkmeans,5,42803,1.0
3,iwkmeans,6,42803,0.9992129083038174
3,iwkmeans,7,42803,0.9993112947658402
3,iwkmeans,8,42803,0.9993878175696358
3,iwkmeans,9,42803,0.9988980716253444
4,random,0,42803,1.0
4,random,1,42803,1.0
4,random,2,42803,1.0
4,random,3,42803,1.0
4,random,4,42803,1.0
4,random,5,42803,1.0
4,random,6,42803,1.0
4,random,7,42803,1.0
