seed,method,n_iter,dataset,value
0,random,0,41138,0.0
0,random,1,41138,4.158918108624553
0,random,2,41138,4.474200248571782
0,random,3,41138,2.277793664104261
0,random,4,41138,0.7684683765179393
0,random,5,41138,1.3511031282703978
0,random,6,41138,1.1651408946207316
0,random,7,41138,1.4404136099831655
0,random,8,41138,2.092385290754259
0,random,9,41138,1.0364354889795069
0,margin,0,41138,0.0
0,margin,1,41138,7.346670702792803
0,margin,2,41138,1.8025240616910452
0,margin,3,41138,3.3620225264082455
0,margin,4,41138,1.5422746996991776
0,margin,5,41138,1.2849476844845908
0,margin,6,41138,1.3809477473686202
0,margin,7,41138,1.3641071235282614
0,margin,8,41138,4.394754383906832
0,margin,9,41138,2.95863042110481
0,confidence,0,41138,0.0
0,confidence,1,41138,7.346670702792803
0,confidence,2,41138,1.8025240616910452
0,confidence,3,41138,3.3620225264082455
0,confidence,4,41138,1.5422746996991776
0,confidence,5,41138,1.2849476844845908
0,confidence,6,41138,1.3809477473686202
0,confidence,7,41138,1.3641071235282614
0,confidence,8,41138,4.394754383906832
0,confidence,9,41138,2.95863042110481
0,entropy,0,41138,0.0
0,entropy,1,41138,7.346670702792803
0,entropy,2,41138,1.8025240616910452
0,entropy,3,41138,3.3620225264082455
0,entropy,4,41138,1.5422746996991776
0,entropy,5,41138,1.2849476844845908
0,entropy,6,41138,1.3809477473686202
0,entropy,7,41138,1.3641071235282614
0,entropy,8,41138,4.394754383906832
0,entropy,9,41138,2.95863042110481
0,kmeans,0,41138,0.0
0,kmeans,1,41138,3.7081557177208757
0,kmeans,2,41138,2.899520304519394
0,kmeans,3,41138,1.1956558173943248
0,kmeans,4,41138,2.383811879221595
0,kmeans,5,41138,2.3997571301371567
0,kmeans,6,41138,1.2351459297597929
0,kmeans,7,41138,1.304325964679483
0,kmeans,8,41138,0.6182068028710734
0,kmeans,9,41138,1.3652946209396908
0,wkmeans,0,41138,0.0
0,wkmeans,1,41138,12.874246027700547
0,wkmeans,2,41138,2.515469930462837
0,wkmeans,3,41138,2.124789703828198
0,wkmeans,4,41138,1.0083832797872059
0,wkmeans,5,41138,0.9506829540851794
0,wkmeans,6,41138,0.8348840364025172
0,wkmeans,7,41138,0.40675007959635084
0,wkmeans,8,41138,0.7353435109590338
0,wkmeans,9,41138,0.34388780324076573
0,iwkmeans,0,41138,0.0
0,iwkmeans,1,41138,14.417214208349604
0,iwkmeans,2,41138,2.9674195548283135
0,iwkmeans,3,41138,0.9012093469452451
